query	Chr3	83.333	216	85083	85288	19225224	19225014	3.76e-43	185
query	Chr3	83.663	202	71292	71491	22293798	22293996	3.76e-43	185
query	Chr3	89.726	146	20022	20166	27361320	27361176	3.76e-43	185
query	Chr3	79.923	259	71292	71547	29396802	29396547	3.76e-43	185
query	Chr3	92.481	133	85492	85622	34094922	34095050	3.76e-43	185
query	Chr3	77.844	334	85810	86122	17514	17842	1.35e-42	183
query	Chr3	90.141	142	21612	21752	167936	167795	1.35e-42	183
query	Chr3	92.366	131	58578	58707	891754	891627	1.35e-42	183
query	Chr3	82.143	224	60163	60380	7520859	7521079	1.35e-42	183
query	Chr3	91.176	136	85114	85249	16687800	16687933	1.35e-42	183
query	Chr3	83.590	195	71288	71482	21664476	21664670	1.35e-42	183
query	Chr3	83.495	206	60163	60362	22140327	22140529	1.35e-42	183
query	Chr3	92.366	131	58578	58707	26259163	26259036	1.35e-42	183
query	Chr3	88.235	153	58826	58978	26813817	26813969	1.35e-42	183
query	Chr3	92.366	131	58578	58707	30351936	30351809	1.35e-42	183
query	Chr3	81.513	238	85086	85314	34094102	34094334	1.35e-42	183
query	Chr3	91.111	135	60019	60152	367488	367355	4.86e-42	182
query	Chr3	95.575	113	85675	85787	971862	971750	4.86e-42	182
query	Chr3	83.168	202	71292	71491	3122929	3123128	4.86e-42	182
query	Chr3	94.118	119	84649	84767	11967726	11967608	4.86e-42	182
query	Chr3	84.021	194	71290	71482	16869429	16869618	4.86e-42	182
query	Chr3	80.233	258	71292	71546	17973172	17973419	4.86e-42	182
query	Chr3	92.308	130	58579	58707	32597420	32597546	4.86e-42	182
query	Chr3	88.816	152	20017	20164	1913856	1914003	1.75e-41	180
query	Chr3	79.921	254	21602	21848	2042629	2042882	1.75e-41	180
query	Chr3	91.538	130	21719	21848	3401440	3401569	1.75e-41	180
query	Chr3	83.010	206	60163	60362	11591030	11590827	1.75e-41	180
query	Chr3	92.248	129	58578	58705	16240988	16241113	1.75e-41	180
query	Chr3	82.692	208	86148	86351	16357315	16357110	1.75e-41	180
query	Chr3	90.000	140	85571	85709	17494609	17494470	1.75e-41	180
query	Chr3	83.854	192	71294	71483	17974708	17974518	1.75e-41	180
query	Chr3	86.145	166	71317	71482	28779593	28779758	1.75e-41	180
query	Chr3	94.118	119	20021	20138	29920843	29920726	1.75e-41	180
query	Chr3	85.635	181	19974	20141	5613910	5614089	6.29e-41	178
query	Chr3	86.667	165	75655	75817	6096618	6096779	6.29e-41	178
query	Chr3	91.603	131	58578	58707	7591991	7592118	6.29e-41	178
query	Chr3	86.905	168	19974	20130	7821407	7821240	6.29e-41	178
query	Chr3	93.333	120	76619	76738	8526263	8526144	6.29e-41	178
query	Chr3	79.924	264	71292	71548	8590951	8590698	6.29e-41	178
query	Chr3	79.514	288	19518	19800	9984359	9984097	6.29e-41	178
query	Chr3	77.941	340	86014	86351	10110513	10110817	6.29e-41	178
query	Chr3	76.676	373	85986	86351	10435785	10435438	6.29e-41	178
query	Chr3	84.530	181	71291	71470	10944240	10944061	6.29e-41	178
query	Chr3	88.966	145	60280	60423	12274347	12274490	6.29e-41	178
query	Chr3	83.500	200	19974	20164	13428879	13428680	6.29e-41	178
query	Chr3	91.603	131	58578	58707	14914751	14914878	6.29e-41	178
query	Chr3	92.800	125	53598	53719	23418222	23418345	6.29e-41	178
query	Chr3	86.391	169	86535	86699	27865982	27866146	6.29e-41	178
query	Chr3	72.585	766	85414	86122	27969613	27970355	6.29e-41	178
query	Chr3	81.659	229	60162	60380	30639275	30639051	6.29e-41	178
query	Chr3	81.614	223	60163	60380	32306637	32306417	6.29e-41	178
query	Chr3	87.582	153	58826	58978	33389426	33389578	6.29e-41	178
query	Chr3	86.550	171	19974	20130	195483	195313	2.26e-40	176
query	Chr3	86.145	166	86586	86749	1688959	1689123	2.26e-40	176
query	Chr3	83.163	196	71289	71483	13552312	13552119	2.26e-40	176
query	Chr3	93.388	121	58589	58707	14119243	14119125	2.26e-40	176
query	Chr3	80.417	240	21612	21848	15748683	15748449	2.26e-40	176
query	Chr3	87.662	154	55416	55566	17773609	17773762	2.26e-40	176
query	Chr3	91.538	130	58578	58706	23787663	23787789	2.26e-40	176
query	Chr3	80.156	257	85182	85434	24546408	24546650	2.26e-40	176
query	Chr3	75.664	452	84763	85201	26626242	26626653	2.26e-40	176
query	Chr3	98.020	101	75655	75755	27867342	27867242	2.26e-40	176
query	Chr3	73.675	604	85260	85832	33306829	33306259	2.26e-40	176
query	Chr3	89.781	137	56431	56567	287743	287608	8.13e-40	174
query	Chr3	82.609	207	60163	60362	3231331	3231534	8.13e-40	174
query	Chr3	82.464	211	85066	85269	7750601	7750396	8.13e-40	174
query	Chr3	80.000	240	21612	21848	13896561	13896323	8.13e-40	174
query	Chr3	81.057	227	60159	60380	14461382	14461606	8.13e-40	174
query	Chr3	90.840	131	52922	53052	19220196	19220067	8.13e-40	174
query	Chr3	91.473	129	58578	58705	21023745	21023870	8.13e-40	174
query	Chr3	82.609	207	19977	20174	22933881	22934086	8.13e-40	174
query	Chr3	83.246	191	71292	71482	23888749	23888560	8.13e-40	174
query	Chr3	86.471	170	19986	20144	26040315	26040148	8.13e-40	174
query	Chr3	82.775	209	19974	20169	26707443	26707650	8.13e-40	174
query	Chr3	73.764	526	86290	86804	33306320	33305819	8.13e-40	174
query	Chr3	89.362	141	58567	58707	33389305	33389441	8.13e-40	174
query	Chr3	90.840	131	85261	85390	34094920	34095050	8.13e-40	174
query	Chr3	77.126	341	84909	85238	3980236	3980559	2.92e-39	172
query	Chr3	77.015	335	86124	86448	5120839	5121162	2.92e-39	172
query	Chr3	81.250	224	60162	60380	7703955	7704174	2.92e-39	172
query	Chr3	87.838	148	58826	58973	14237572	14237426	2.92e-39	172
query	Chr3	90.909	132	58578	58707	15138604	15138477	2.92e-39	172
query	Chr3	76.667	360	85788	86122	16701620	16701266	2.92e-39	172
query	Chr3	89.286	140	55736	55874	17367354	17367217	2.92e-39	172
query	Chr3	93.277	119	53602	53719	17498570	17498454	2.92e-39	172
query	Chr3	84.971	173	21682	21851	20754494	20754665	2.92e-39	172
query	Chr3	86.420	162	85993	86151	25309753	25309595	2.92e-39	172
query	Chr3	87.117	163	19975	20124	27010101	27009939	2.92e-39	172
query	Chr3	89.706	136	56432	56567	28249621	28249755	2.92e-39	172
query	Chr3	81.166	223	60163	60380	30242279	30242499	2.92e-39	172
query	Chr3	84.393	173	71292	71464	1694658	1694830	1.05e-38	171
query	Chr3	81.333	225	60163	60380	3046387	3046169	1.05e-38	171
query	Chr3	84.358	179	60216	60389	4765661	4765839	1.05e-38	171
query	Chr3	75.000	444	85324	85752	5120697	5121117	1.05e-38	171
query	Chr3	94.595	111	60163	60273	7882745	7882636	1.05e-38	171
query	Chr3	78.967	271	86124	86388	9712178	9711917	1.05e-38	171
query	Chr3	76.154	390	86068	86445	14111775	14111411	1.05e-38	171
query	Chr3	83.607	183	71293	71474	25207415	25207597	1.05e-38	171
query	Chr3	89.706	136	86231	86363	25328555	25328420	1.05e-38	171
query	Chr3	82.524	206	75793	75991	25470445	25470244	1.05e-38	171
query	Chr3	86.250	160	86521	86680	26266975	26266819	1.05e-38	171
query	Chr3	81.567	217	71292	71503	32713546	32713757	1.05e-38	171
query	Chr3	88.276	145	20022	20164	33522185	33522042	1.05e-38	171
query	Chr3	91.270	126	85417	85540	34094922	34095047	1.05e-38	171
query	Chr3	76.204	353	85359	85709	1975769	1975435	3.78e-38	169
query	Chr3	90.698	129	58578	58705	5369735	5369610	3.78e-38	169
query	Chr3	91.200	125	20044	20167	5869224	5869348	3.78e-38	169
query	Chr3	76.676	343	86125	86451	31880130	31879795	3.78e-38	169
query	Chr3	89.051	137	56431	56567	32510549	32510684	3.78e-38	169
query	Chr3	83.590	195	19983	20163	32732107	32731915	3.78e-38	169
query	Chr3	87.261	157	60019	60162	6998921	6998766	1.36e-37	167
query	Chr3	76.540	341	85800	86122	10435470	10435134	1.36e-37	167
query	Chr3	84.831	178	19974	20138	10724614	10724791	1.36e-37	167
query	Chr3	80.444	225	21611	21832	16368719	16368497	1.36e-37	167
query	Chr3	89.051	137	46198	46332	17495225	17495090	1.36e-37	167
query	Chr3	81.900	221	75800	76002	27840875	27840658	1.36e-37	167
query	Chr3	88.889	135	52941	53075	27985745	27985879	1.36e-37	167
query	Chr3	75.765	392	86068	86445	30127225	30127596	1.36e-37	167
query	Chr3	96.939	98	84649	84746	972230	972133	4.89e-37	165
query	Chr3	96.939	98	84649	84746	2264607	2264510	4.89e-37	165
query	Chr3	96.939	98	85618	85715	3979728	3979825	4.89e-37	165
query	Chr3	87.671	146	85781	85920	11356608	11356753	4.89e-37	165
query	Chr3	74.427	524	84864	85364	13276217	13276697	4.89e-37	165
query	Chr3	88.406	138	56431	56567	13896324	13896460	4.89e-37	165
query	Chr3	90.076	131	85784	85908	16356669	16356539	4.89e-37	165
query	Chr3	79.574	235	41172	41404	21285040	21284808	4.89e-37	165
query	Chr3	89.844	128	58828	58955	23877210	23877337	4.89e-37	165
query	Chr3	74.886	438	85316	85737	25572233	25571818	4.89e-37	165
query	Chr3	90.000	130	58579	58707	26813706	26813832	4.89e-37	165
query	Chr3	86.986	146	58828	58973	29791110	29791255	4.89e-37	165
query	Chr3	91.200	125	52854	52978	30177508	30177626	4.89e-37	165
query	Chr3	79.200	250	21608	21851	33002669	33002914	4.89e-37	165
query	Chr3	93.694	111	85810	85918	1129747	1129856	1.76e-36	163
query	Chr3	88.112	143	85781	85917	1129791	1129931	1.76e-36	163
query	Chr3	83.799	179	71291	71465	12367702	12367527	1.76e-36	163
query	Chr3	80.631	222	21608	21826	13219228	13219443	1.76e-36	163
query	Chr3	76.807	332	86125	86445	13967369	13967686	1.76e-36	163
query	Chr3	90.551	127	85788	85908	14450764	14450890	1.76e-36	163
query	Chr3	92.174	115	58333	58447	15748573	15748687	1.76e-36	163
query	Chr3	84.940	166	86188	86351	16702454	16702292	1.76e-36	163
query	Chr3	77.015	335	85810	86119	17494503	17494176	1.76e-36	163
query	Chr3	92.857	112	58333	58444	21154037	21154148	1.76e-36	163
query	Chr3	74.593	492	85222	85699	29088553	29088105	1.76e-36	163
query	Chr3	76.796	362	85408	85756	31958702	31958371	1.76e-36	163
query	Chr3	91.597	119	53603	53719	697585	697468	6.33e-36	161
query	Chr3	96.000	100	84881	84980	3498881	3498979	6.33e-36	161
query	Chr3	88.806	134	85842	85975	5121001	5121131	6.33e-36	161
query	Chr3	85.714	154	85997	86150	5323784	5323936	6.33e-36	161
query	Chr3	93.578	109	60547	60654	7882425	7882317	6.33e-36	161
query	Chr3	84.000	175	86182	86351	10002499	10002670	6.33e-36	161
query	Chr3	89.313	131	58578	58707	10698851	10698978	6.33e-36	161
query	Chr3	86.275	153	75653	75802	10801252	10801103	6.33e-36	161
query	Chr3	80.357	224	60162	60379	11001806	11002026	6.33e-36	161
query	Chr3	92.105	114	58333	58446	14431694	14431807	6.33e-36	161
query	Chr3	90.323	124	60040	60162	23783780	23783658	6.33e-36	161
query	Chr3	95.960	99	85810	85908	33053401	33053499	6.33e-36	161
query	Chr3	76.022	367	86071	86424	33306667	33306319	6.33e-36	161
query	Chr3	89.394	132	85781	85906	1975501	1975371	2.28e-35	159
query	Chr3	81.865	193	71288	71479	2182277	2182087	2.28e-35	159
query	Chr3	79.087	263	75406	75648	6715354	6715095	2.28e-35	159
query	Chr3	85.621	153	55121	55273	9001023	9000873	2.28e-35	159
query	Chr3	80.444	225	60163	60380	10441248	10441466	2.28e-35	159
query	Chr3	78.378	259	71292	71546	11491193	11490940	2.28e-35	159
query	Chr3	92.035	113	58333	58445	15005388	15005500	2.28e-35	159
query	Chr3	87.770	139	56431	56567	26108707	26108570	2.28e-35	159
query	Chr3	90.400	125	85784	85902	26260718	26260594	2.28e-35	159
query	Chr3	78.846	260	71292	71546	31289143	31289390	2.28e-35	159
query	Chr3	92.727	110	58336	58445	31976399	31976508	2.28e-35	159
query	Chr3	84.706	170	19984	20140	7236637	7236468	8.19e-35	158
query	Chr3	74.291	494	84776	85237	9420850	9420380	8.19e-35	158
query	Chr3	90.244	123	58705	58825	10536954	10537075	8.19e-35	158
query	Chr3	78.838	241	21612	21848	12535365	12535127	8.19e-35	158
query	Chr3	88.806	134	85781	85908	12699270	12699138	8.19e-35	158
query	Chr3	89.231	130	85784	85908	16357163	16357034	8.19e-35	158
query	Chr3	91.304	115	58336	58450	16567888	16567774	8.19e-35	158
query	Chr3	83.333	180	85339	85517	16700531	16700360	8.19e-35	158
query	Chr3	88.321	137	85784	85914	24551149	24551283	8.19e-35	158
query	Chr3	84.337	166	85542	85701	30307641	30307476	8.19e-35	158
query	Chr3	88.148	135	85842	85976	31958491	31958360	8.19e-35	158
query	Chr3	95.050	101	58605	58705	32307336	32307238	8.19e-35	158
query	Chr3	92.035	113	58704	58815	32353184	32353296	8.19e-35	158
query	Chr3	81.643	207	85776	85975	4673823	4674018	2.94e-34	156
query	Chr3	89.600	125	85114	85238	6330910	6330790	2.94e-34	156
query	Chr3	87.143	140	85836	85975	9351563	9351699	2.94e-34	156
query	Chr3	88.889	126	85997	86122	10434831	10434706	2.94e-34	156
query	Chr3	80.087	231	60162	60378	13606984	13606757	2.94e-34	156
query	Chr3	95.000	100	85810	85908	16882604	16882505	2.94e-34	156
query	Chr3	79.151	259	21608	21853	17596941	17597187	2.94e-34	156
query	Chr3	85.430	151	75499	75648	21706453	21706303	2.94e-34	156
query	Chr3	90.678	118	58700	58816	22103443	22103560	2.94e-34	156
query	Chr3	91.964	112	58335	58446	23601605	23601496	2.94e-34	156
query	Chr3	89.313	131	58578	58707	23877101	23877223	2.94e-34	156
query	Chr3	94.949	99	85810	85908	25309722	25309624	2.94e-34	156
query	Chr3	81.347	193	71291	71481	25970287	25970479	2.94e-34	156
query	Chr3	94.949	99	84650	84746	3979626	3979724	1.06e-33	154
query	Chr3	88.550	131	85784	85908	5181310	5181440	1.06e-33	154
query	Chr3	92.593	108	58336	58443	6437333	6437228	1.06e-33	154
query	Chr3	88.550	131	85784	85908	9089007	9089137	1.06e-33	154
query	Chr3	88.550	131	85784	85908	9299380	9299250	1.06e-33	154
query	Chr3	89.516	124	9230	9352	10537076	10536955	1.06e-33	154
query	Chr3	93.333	105	9236	9339	10920741	10920637	1.06e-33	154
query	Chr3	89.062	128	58826	58949	13619625	13619751	1.06e-33	154
query	Chr3	80.296	203	71292	71494	15981163	15980961	1.06e-33	154
query	Chr3	93.333	105	85804	85907	16883482	16883378	1.06e-33	154
query	Chr3	94.059	101	58333	58433	21171748	21171848	1.06e-33	154
query	Chr3	80.751	213	85034	85238	25328486	25328279	1.06e-33	154
query	Chr3	88.636	132	85784	85908	26276182	26276313	1.06e-33	154
query	Chr3	73.891	586	84874	85388	26626408	26626977	1.06e-33	154
query	Chr3	85.714	154	19977	20119	991132	991285	3.81e-33	152
query	Chr3	91.743	109	58335	58443	14943148	14943256	3.81e-33	152
query	Chr3	79.825	228	60163	60378	15318785	15319009	3.81e-33	152
query	Chr3	88.060	134	85781	85908	17494382	17494250	3.81e-33	152
query	Chr3	78.175	252	21608	21855	25141265	25141020	3.81e-33	152
query	Chr3	90.000	120	85804	85920	25328539	25328420	3.81e-33	152
query	Chr3	75.000	404	86056	86445	25572142	25571763	3.81e-33	152
query	Chr3	94.845	97	86714	86810	27692400	27692496	3.81e-33	152
query	Chr3	80.519	231	52856	53086	28567177	28567379	3.81e-33	152
query	Chr3	88.281	128	60725	60852	29614479	29614604	3.81e-33	152
query	Chr3	81.500	200	19977	20166	29729078	29728882	3.81e-33	152
query	Chr3	88.372	129	56431	56556	525779	525904	1.37e-32	150
query	Chr3	94.792	96	52870	52965	738502	738597	1.37e-32	150
query	Chr3	85.517	145	20022	20166	1291720	1291863	1.37e-32	150
query	Chr3	86.525	141	55741	55879	5735918	5736054	1.37e-32	150
query	Chr3	91.071	112	9230	9340	6328239	6328128	1.37e-32	150
query	Chr3	88.889	126	85781	85901	10002768	10002892	1.37e-32	150
query	Chr3	94.000	100	85810	85908	13277586	13277685	1.37e-32	150
query	Chr3	90.351	114	58333	58446	15388607	15388494	1.37e-32	150
query	Chr3	94.000	100	85810	85908	16701441	16701342	1.37e-32	150
query	Chr3	94.000	100	85810	85908	17494426	17494327	1.37e-32	150
query	Chr3	86.765	136	56431	56566	20754661	20754527	1.37e-32	150
query	Chr3	85.350	157	60019	60162	21211707	21211552	1.37e-32	150
query	Chr3	90.991	111	58335	58445	22442705	22442815	1.37e-32	150
query	Chr3	91.667	108	58337	58444	23246950	23246843	1.37e-32	150
query	Chr3	88.710	124	58706	58828	26247624	26247746	1.37e-32	150
query	Chr3	79.565	230	60163	60380	26857772	26857546	1.37e-32	150
query	Chr3	88.372	129	85997	86122	27416593	27416467	1.37e-32	150
query	Chr3	89.256	121	58697	58816	28702524	28702643	1.37e-32	150
query	Chr3	89.831	118	78185	78300	31207825	31207942	1.37e-32	150
query	Chr3	79.654	231	60163	60380	32898370	32898595	1.37e-32	150
query	Chr3	81.000	200	85847	86044	33306453	33306261	1.37e-32	150
query	Chr3	90.351	114	85997	86109	1128594	1128707	4.93e-32	148
query	Chr3	85.616	146	86209	86351	1129626	1129769	4.93e-32	148
query	Chr3	82.011	189	85569	85756	9351514	9351689	4.93e-32	148
query	Chr3	86.232	138	60023	60159	20285886	20286023	4.93e-32	148
query	Chr3	89.831	118	20019	20134	21075028	21074912	4.93e-32	148
query	Chr3	97.674	86	84870	84955	21856688	21856773	4.93e-32	148
query	Chr3	86.765	136	85842	85975	23526723	23526856	4.93e-32	148
query	Chr3	88.189	127	60296	60420	25441202	25441326	4.93e-32	148
query	Chr3	79.902	204	21646	21848	27507266	27507064	4.93e-32	148
query	Chr3	98.795	83	86365	86447	28085516	28085434	4.93e-32	148
query	Chr3	91.743	109	58578	58685	28259949	28259844	4.93e-32	148
query	Chr3	90.991	111	85810	85918	30307422	30307312	4.93e-32	148
query	Chr3	81.152	191	77043	77230	31958812	31958999	4.93e-32	148
query	Chr3	79.358	218	76412	76628	31185	30974	1.77e-31	147
query	Chr3	90.179	112	58333	58444	2956136	2956247	1.77e-31	147
query	Chr3	79.386	228	71292	71516	3627322	3627108	1.77e-31	147
query	Chr3	89.167	120	53600	53718	4752450	4752334	1.77e-31	147
query	Chr3	89.565	115	58333	58447	6150867	6150981	1.77e-31	147
query	Chr3	90.265	113	58714	58825	6328124	6328236	1.77e-31	147
query	Chr3	82.456	171	76032	76200	7881525	7881356	1.77e-31	147
query	Chr3	90.826	109	58335	58443	8037858	8037966	1.77e-31	147
query	Chr3	100.000	79	86368	86446	8677448	8677370	1.77e-31	147
query	Chr3	97.647	85	86364	86448	9218720	9218804	1.77e-31	147
query	Chr3	93.069	101	85810	85908	11356486	11356586	1.77e-31	147
query	Chr3	91.509	106	58335	58440	11499715	11499820	1.77e-31	147
query	Chr3	90.265	113	60051	60162	12264829	12264941	1.77e-31	147
query	Chr3	86.667	135	85842	85976	13967530	13967660	1.77e-31	147
query	Chr3	84.076	157	75490	75643	14111660	14111814	1.77e-31	147
query	Chr3	90.351	114	86106	86218	24669346	24669235	1.77e-31	147
query	Chr3	90.826	109	58335	58443	25244619	25244727	1.77e-31	147
query	Chr3	77.866	253	21605	21851	26263408	26263654	1.77e-31	147
query	Chr3	73.529	510	85249	85740	27701462	27700986	1.77e-31	147
query	Chr3	88.618	123	58704	58824	27996003	27995882	1.77e-31	147
query	Chr3	77.606	259	71292	71542	29395398	29395653	1.77e-31	147
query	Chr3	93.069	101	61394	61493	29616516	29616616	1.77e-31	147
query	Chr3	86.765	136	56434	56567	31976272	31976404	1.77e-31	147
query	Chr3	74.550	444	85324	85737	1887087	1887506	6.37e-31	145
query	Chr3	85.714	140	56431	56567	2042881	2042742	6.37e-31	145
query	Chr3	88.983	118	58700	58816	2579277	2579394	6.37e-31	145
query	Chr3	90.179	112	58333	58444	3954743	3954853	6.37e-31	145
query	Chr3	93.000	100	85810	85908	4205234	4205333	6.37e-31	145
query	Chr3	92.929	99	85810	85908	5323811	5323909	6.37e-31	145
query	Chr3	79.130	230	60163	60380	5872605	5872379	6.37e-31	145
query	Chr3	79.130	230	60163	60380	11681417	11681643	6.37e-31	145
query	Chr3	86.567	134	56435	56567	15388729	15388599	6.37e-31	145
query	Chr3	90.090	111	58335	58445	16304070	16303960	6.37e-31	145
query	Chr3	76.976	291	85989	86275	16555919	16555648	6.37e-31	145
query	Chr3	98.765	81	86365	86445	16859767	16859847	6.37e-31	145
query	Chr3	93.000	100	85810	85908	16882945	16882846	6.37e-31	145
query	Chr3	73.819	508	85260	85737	21550797	21551273	6.37e-31	145
query	Chr3	76.221	307	86125	86418	21551000	21551300	6.37e-31	145
query	Chr3	88.983	118	9245	9361	22103557	22103440	6.37e-31	145
query	Chr3	92.157	102	58343	58444	23479643	23479542	6.37e-31	145
query	Chr3	78.516	256	86100	86349	27417164	27416929	6.37e-31	145
query	Chr3	86.567	134	20032	20164	28006294	28006424	6.37e-31	145
query	Chr3	90.090	111	58333	58443	32510676	32510786	6.37e-31	145
query	Chr3	88.333	120	53601	53719	222924	222806	2.29e-30	143
query	Chr3	90.090	111	58335	58444	1102864	1102754	2.29e-30	143
query	Chr3	86.364	132	21629	21758	1777863	1777732	2.29e-30	143
query	Chr3	79.372	223	60162	60372	5854941	5854722	2.29e-30	143
query	Chr3	74.638	414	85317	85712	6032753	6033140	2.29e-30	143
query	Chr3	90.000	110	58335	58444	8981061	8981170	2.29e-30	143
query	Chr3	78.481	237	19522	19753	11148722	11148950	2.29e-30	143
query	Chr3	98.750	80	76661	76740	11676795	11676874	2.29e-30	143
query	Chr3	90.179	112	58335	58444	12398771	12398881	2.29e-30	143
query	Chr3	76.452	310	73796	74085	13579266	13578965	2.29e-30	143
query	Chr3	91.346	104	85993	86096	19225117	19225014	2.29e-30	143
query	Chr3	90.000	110	58335	58444	20099386	20099277	2.29e-30	143
query	Chr3	88.333	120	60043	60161	23447763	23447644	2.29e-30	143
query	Chr3	87.805	123	9231	9352	26709920	26709799	2.29e-30	143
query	Chr3	95.556	90	86355	86442	33053648	33053737	2.29e-30	143
query	Chr3	87.023	131	85784	85908	34094545	34094675	2.29e-30	143
